SampleID,BAC_C::ABY1,BAC_C::Acetothermiia,BAC_C::Acidimicrobiia,BAC_C::Acidobacteriae,BAC_C::Actinobacteria,BAC_C::Alphaproteobacteria,BAC_C::Aminicenantia,BAC_C::Anaerolineae,BAC_C::BRH-c20a,BAC_C::Babeliae,BAC_C::Bacilli,BAC_C::Bacteroidia,BAC_C::Bdellovibrionia,BAC_C::Berkelbacteria,BAC_C::Blastocatellia,BAC_C::Brachyspirae,BAC_C::CK-2C2-2,BAC_C::Caldatribacteriia,BAC_C::Caldisericia,BAC_C::Calditrichia,BAC_C::Campylobacteria,BAC_C::Chlamydiae,BAC_C::Chthonomonadetes,BAC_C::Cloacimonadia,BAC_C::Clostridia,BAC_C::Coprothermobacteria,BAC_C::Coriobacteriia,BAC_C::D8A-2,BAC_C::Dadabacteriia,BAC_C::Deinococci,BAC_C::Desulfitobacteriia,BAC_C::Desulfobacteria,BAC_C::Desulfobulbia,BAC_C::Desulfotomaculia,BAC_C::Desulfovibrionia,BAC_C::Desulfuromonadia,BAC_C::Dethiobacteria,BAC_C::Elusimicrobia,BAC_C::Endomicrobia,BAC_C::Fermentibacteria,BAC_C::Fibrobacteria,BAC_C::Fimbriimonadia,BAC_C::Fusobacteriia,BAC_C::Gammaproteobacteria,BAC_C::Gemmatimonadetes,BAC_C::Gracilibacteria,BAC_C::Halanaerobiia,BAC_C::Holophagae,BAC_C::Hydrogenedentia,BAC_C::Hydrothermae,BAC_C::Ignavibacteria,BAC_C::Incertae_Sedis,BAC_C::JS1,BAC_C::KD4-96,BAC_C::Kapabacteria,BAC_C::Kiritimatiellae,BAC_C::LCP-89,BAC_C::Latescibacteria,BAC_C::Latescibacterota,BAC_C::Lentisphaeria,BAC_C::Leptospirae,BAC_C::Limnochordia,BAC_C::MBNT15,BAC_C::MD2902-B12,BAC_C::MVP-15,BAC_C::Marinimicrobia_(SAR406_clade),BAC_C::Microgenomatia,BAC_C::Moorellia,BAC_C::Myxococcia,BAC_C::NB1-j,BAC_C::NKB15,BAC_C::Negativicutes,BAC_C::Nitrospiria,BAC_C::OLB14,BAC_C::OM190,BAC_C::Oligoflexia,BAC_C::Omnitrophia,BAC_C::Parcubacteria,BAC_C::Phycisphaerae,BAC_C::Pla3_lineage,BAC_C::Planctomycetes,BAC_C::Polyangia,BAC_C::RBG-16-55-12,BAC_C::Rubrobacteria,BAC_C::SJA-28,BAC_C::Saccharimonadia,BAC_C::Spirochaetia,BAC_C::Sumerlaeia,BAC_C::Sva0485,BAC_C::Symbiobacteriia,BAC_C::Synergistia,BAC_C::Syntrophia,BAC_C::Syntrophobacteria,BAC_C::Syntrophomonadia,BAC_C::Syntrophorhabdia,BAC_C::TA06,BAC_C::Thermacetogenia,BAC_C::Thermoanaerobacteria,BAC_C::Thermoanaerobaculia,BAC_C::Thermoleophilia,BAC_C::Thermotogae,BAC_C::Thermovenabulia,BAC_C::Vampirivibrionia,BAC_C::Verrucomicrobiae,BAC_C::Vicinamibacteria,BAC_C::WCHB1-81,BAC_C::WPS-2,BAC_C::WS1,BAC_C::WWE3,BAC_C::Zixibacteria,BAC_C::c5LKS83,BAC_C::unidentified,ARC_C::Actinopterygii,ARC_C::Aenigmarchaeia,ARC_C::Bathyarchaeia,ARC_C::Bivalvia,ARC_C::Ichthyosporea,ARC_C::LKM11,ARC_C::Lokiarchaeia,ARC_C::Methanomethylicia,ARC_C::Methanomicrobia,ARC_C::Methanosarcinia,ARC_C::Micrarchaeia,ARC_C::Nanoarchaeia,ARC_C::Nitrososphaeria,ARC_C::Odinarchaeia,ARC_C::Thermococci,ARC_C::Thermoplasmata,ARC_C::unidentified
2-32',-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,8.57715438038728,0.5935466537172092,-0.37430980806751535,-0.44443801433136604,-0.15576706203027013,-0.3796221136411703,5.297777463063881,-2.398950171539289,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,3.2305000010259435,-0.3482578901032028,-0.31442358061949116,-1.293783836782192,-0.43614117668034963,-0.21157763222088652,0.08407257778965435,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,-0.6972056597085957,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,1.756422794508341,3.838993083460807,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,-0.4361184994455423,0.0,-0.4792530348900524,-0.9929663591859054,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.5376941452660844,0.0,0.0,-0.5423550294585298,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,1.027775801780237,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.6899201554985154,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.9952893046103023,-0.6811623849134912,-0.43877705565158465,-1.1149425140808318,-0.7641805610224003,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.7911474854887021,-0.4028250676839442,-0.1342622540128084,-0.40643972296242675,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-1.1913439567087247,-0.09622504486493762,-0.13345099217921402,-0.6671434497146329,9.70901259322237,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-0.24548957430165302,-0.42833032268444815,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,0.057198253688818194,1.4514287200648648,0.3590292028024209
3-32',-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.33198870374587736,-0.7393243255780608,-0.37430980806751535,-0.44443801433136604,-0.15576706203027013,-0.3796221136411703,5.57709267838361,-1.3688417354691111,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-1.293783836782192,-0.285498601469236,-0.21157763222088652,9.659533909780116,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,-0.6972056597085957,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.24114451475822887,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,-0.4361184994455423,0.0,-0.4792530348900524,-0.9929663591859054,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.5376941452660844,0.0,0.0,-0.5423550294585298,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,4.860797632524717,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.6899201554985154,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-1.129290625133347,-0.6811623849134912,-0.43877705565158465,-1.1149425140808318,-0.7641805610224003,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.7911474854887021,-0.4028250676839442,-0.1342622540128084,-0.40643972296242675,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-1.0243240434862473,10.392304845413262,-0.13345099217921402,-0.6671434497146329,3.6160290015870404,-0.09622504486493767,0.0,-0.09622504486493766,0.4495937843043417,0.38308812146070287,-0.5217962202780192,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,-1.222220457490954,1.1816378381614647,0.6035205246016465
4-32',-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,0.14024916070738783,-0.6617448786765829,-0.37430980806751535,-0.44443801433136604,-0.15576706203027013,-0.3796221136411703,2.535281857889495,0.8699220865632478,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-1.293783836782192,-0.07179917457379323,-0.21157763222088652,3.433494037135786,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,-0.6972056597085957,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,1.242541884594148,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,-0.4361184994455423,0.0,-0.4792530348900524,-0.9929663591859054,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.5376941452660844,0.0,0.0,-0.5423550294585298,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,6.3773410525149234,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.6537506243015226,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-1.129290625133347,-0.6811623849134912,-0.43877705565158465,-1.1149425140808318,-0.7641805610224003,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.7911474854887021,-0.4028250676839442,-0.1342622540128084,-0.40643972296242675,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-0.6798454724648876,-0.09622504486493762,-0.13345099217921402,0.23918094895213196,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,1.0373885932456106,-0.353652333559855,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,-0.8077987015363888,-0.5473465089770804,-0.1567806297923456
1-33,-0.09622504486493762,-0.11072255892128344,0.8458962660491836,-0.3309293939447612,0.3561774003920756,-0.21870080841995046,0.8326087970897971,-0.1525838149779596,-0.15576706203027013,-0.3796221136411703,-0.47141804435617424,-1.6665063024029143,-0.10415413391024642,0.0,-0.4176438258962746,-0.06437663117529498,-0.2514313342302585,-0.1960451655752352,1.240758975836632,0.0,1.3413457772300075,1.9713008380337351,-0.31442358061949116,-0.12169773952022228,-1.3640385742938566,-0.21157763222088652,-0.16488998138304817,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,1.4878158484943405,-0.6972056597085957,4.1512758373456,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,0.3971079678460594,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,0.28456068249315297,0.08972445368263152,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,0.6864990968140114,0.0,-0.4792530348900524,4.535431675805303,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.5376941452660844,0.0,0.0,-0.5423550294585298,1.9432409605793448,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,1.396674818314219,-0.17959640829643997,2.5757536004043113,-0.15901382303513992,0.30607574862522746,-0.23425286532268833,-0.16752422536831607,0.0,-0.24406865865266095,-0.5403821531067468,-0.2823721307512973,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.31177869295012167,1.9753660516142906,3.166644375087592,-0.8531179140264423,0.676939900357104,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,0.4773179076839766,13.794654613632556,-0.4028250676839442,-0.1342622540128084,0.09082945836259354,-0.1358532763751324,1.4318328911066467,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,3.823469847857466,4.821372919300462,-0.09622504486493762,-0.13345099217921402,1.4331122901291502,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,0.2561091503925258,-0.7637232892187772,-0.7426199287817491,-0.29599936395118165,40.29334853677843,-0.17939888720515706,0.0,0.3263864630650889,-0.47802275918998155,0.26373767343380616
2-33,-0.09622504486493762,1.7610743468183598,-0.697129750525853,-0.3309293939447612,0.24681114912320787,-0.31777817434231975,1.769080758282093,-0.17325682076549254,-0.15576706203027013,-0.3796221136411703,-0.4884494599244503,-0.9839105664851192,-0.10415413391024642,0.0,-0.4176438258962746,-0.1831507988047257,-0.2514313342302585,-0.07777225193432084,4.306515616031113,0.0,6.098849346056422,1.7368440932759586,-0.31442358061949116,-1.2591360214070493,-1.3241106836520422,-0.21157763222088652,-0.16488998138304817,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,4.309478937906578,-0.6972056597085957,7.489154800671583,0.19262692848740773,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,0.729043813947417,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,1.234538698775178,-0.10964064045703237,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,0.26695429548151617,0.0,-0.4792530348900524,0.25092319868711666,0.0,0.0,0.0,2.8016694998290275,0.4050470164806754,-0.5376941452660844,0.0,0.0,0.006716470953046952,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,1.493574083859801,-0.17959640829643997,6.4164805832233265,-0.15901382303513992,-0.06842830812176548,2.8052047812512058,-0.16752422536831607,0.0,-0.6652632955827408,0.3989348586999216,-0.6315362665584876,0.7905764231542673,-0.1360145237956077,-0.17165843696845598,-0.6509370739638739,1.775345780112587,3.751872201526415,-1.0540398353725282,1.054118707791327,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,1.1865635545920228,13.582918784749118,-0.4028250676839442,-0.1342622540128084,-0.21177233027317463,-0.1358532763751324,2.349840908981455,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,7.671534920099451,7.162634202865548,-0.09622504486493762,-0.13345099217921402,0.6452142795548427,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,0.19544023975915978,-1.2486260830925948,-0.850874068055384,-0.29599936395118165,2.985885407304273,-0.17939888720515706,0.0,-0.20475926702423705,-0.26111803691797647,3.5337773668647787
3-33,-0.09622504486493762,8.839630250918278,0.1294913297822022,-0.3309293939447612,0.15595303268445604,-0.30562717663485933,0.7747520523609628,-0.011115598902489001,-0.15576706203027013,-0.3796221136411703,-0.3100126291245113,-1.5305568481704248,-0.10415413391024642,0.0,-0.4176438258962746,-0.19252770677547026,-0.2514313342302585,-0.13334627159691914,3.1490082113628497,0.0,8.630909457531603,1.5742874169105665,-0.31442358061949116,-1.0797373329090882,-1.3022599020355614,-0.21157763222088652,-0.16488998138304817,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,0.9298003867822193,-0.6972056597085957,4.220098084012115,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,3.2783877198716187,0.25035445199420076,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,1.3009707278858094,1.9061619780662362,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,0.30910034858341073,0.0,-0.4792530348900524,-0.19358988655879816,0.0,0.0,0.0,2.182523261329693,-0.014664222968523245,-0.5376941452660844,0.0,0.0,0.7825783737085358,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,3.792729384532248,-0.17959640829643997,4.723715727832723,-0.15901382303513992,-0.2433463705544928,1.396675627960865,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.5315716567148303,1.1023595386816096,-0.1360145237956077,-0.17165843696845598,0.10996189722318134,2.121183480765017,3.171869623537938,-1.0523322836330429,0.5809553292896136,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,0.7707988650252371,12.98854923574509,-0.4028250676839442,-0.1342622540128084,0.7519276335350041,-0.1358532763751324,1.16232595007918,5.259447731710856,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,5.647197370247032,5.7340174451232855,-0.09622504486493762,-0.13345099217921402,0.48086745526326924,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,0.2183960437825956,-0.07257248236735642,-0.17771962204222658,-0.29599936395118165,12.513727842092399,-0.17939888720515706,0.0,0.3638827485614765,-0.35438349410577435,-0.38197668631977355
4-33,-0.09622504486493762,1.851462929791703,-0.697129750525853,-0.3309293939447612,0.06509491624570435,0.8748889852514842,-0.37430980806751535,-0.2423019577421549,-0.15576706203027013,-0.3796221136411703,0.1419749378797396,0.8106222293837431,-0.10415413391024642,0.0,-0.4176438258962746,0.23464254522511394,-0.2514313342302585,-0.190345266122661,1.0455660998135639,0.0,2.0633785433928518,3.184223730913967,-0.31442358061949116,-0.9547852114292088,-1.086917101592361,-0.21157763222088652,-0.16488998138304817,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,-0.6972056597085957,1.7166888615176268,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,3.5051705729886637,0.47326942246746995,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,0.01773150302108629,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,-0.08745569651168769,0.0,0.5086262557570893,0.25839400684251024,0.0,0.0,0.0,-0.30993723724455036,0.023809307314320002,-0.5376941452660844,0.0,0.0,0.13005861959622722,0.07081436408373391,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.13712952851993312,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,3.6694030465651433,-0.17959640829643997,2.5473037709019484,-0.15901382303513992,-0.3195927054610662,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.5124900930124798,-0.35598084039789485,6.52926863178495,-0.17165843696845598,1.0760179289009444,0.38963833218325816,2.6441195300529285,-0.7347276600888054,0.8270002861105046,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,0.11861895982243609,7.452345340914442,-0.4028250676839442,-0.1342622540128084,-0.3158519263644579,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,3.7505207469618833,5.070411539908977,-0.09622504486493762,-0.13345099217921402,0.22467975857346373,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,0.8664899887658003,-0.4546439199799355,-0.29599936395118165,0.9769342042135717,-0.17939888720515706,0.0,-0.06809925128946881,-0.45300903503999745,-0.44197819104654795
1-34,-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.5193134623294766,-0.9131770620078786,-0.37430980806751535,-0.4143067706018245,-0.15576706203027013,-0.3796221136411703,-0.43787925677556894,0.9962903411641141,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,0.5980968757652815,0.8648020162741336,-0.21157763222088652,-0.16488998138304817,-0.4369385857478039,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,-0.07280652794200547,1.3037553815185359,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.8970798213788225,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.5274659233421476,0.03898246279399585,0.0,-0.4792530348900524,0.590844969757522,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.5376941452660844,0.0,0.0,-0.5423550294585298,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.5717283803272397,0.911266661422916,-0.1360145237956077,-0.17165843696845598,0.15566777399073145,-0.6811623849134912,-0.43877705565158465,0.8988301706853198,-0.7641805610224003,-0.19197291732187582,-0.05783334046090608,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.6220251567579068,0.9550330858526038,-0.1342622540128084,-0.40643972296242675,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,0.7800875190065891,-0.09622504486493762,-0.13345099217921402,-0.6671434497146329,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-0.8194645966157355,1.3063672654232596,-0.29599936395118165,-0.2574619489842054,-0.17939888720515706,0.0,-0.1037362168438869,-0.6759885188912844,-0.2856696166736958
2-34,-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.5193134623294766,-0.9131770620078786,-0.37430980806751535,-0.383364820762968,-0.15576706203027013,-0.3796221136411703,-0.3435514167051166,1.3520894842411442,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.30719320490043184,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-0.16151522893546563,1.1326719045586229,-0.21157763222088652,-0.1025082063522463,-0.16094141260159342,0.0,-0.13814310036932095,5.463048931471717,0.0,-0.4915597515411089,-0.29212952046216983,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.9157372892385465,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.4101565206122399,-0.4361184994455423,0.0,-0.4792530348900524,-0.9929663591859054,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.4042426416093028,0.0,0.0,-0.5423550294585298,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.37550155359709764,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.19647523110471124,-0.6811623849134912,-0.43877705565158465,0.8026380893609892,-0.7641805610224003,-0.19197291732187582,-0.17401458558129018,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.7210127664874799,1.399948310628409,-0.1342622540128084,-0.40643972296242675,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-0.05799454555619941,-0.09622504486493762,-0.13345099217921402,-0.6671434497146329,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-0.7810098228033492,1.3576261529548692,-0.29599936395118165,0.37359658640224075,-0.17939888720515706,0.0,-0.29132093987815666,-0.502321805507109,-0.3923859741637697
3-34,-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.5193134623294766,-0.9131770620078786,-0.37430980806751535,-0.4028217673865285,-0.15576706203027013,-0.3796221136411703,0.27665413175810777,1.9481954721329362,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-0.21783167805315792,0.5268757223056064,-0.21157763222088652,0.6042970636800067,-0.3201143854742757,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,0.9141469383987336,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.8993075787352075,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.3820718542807154,-0.03381526529109469,0.0,-0.4792530348900524,-0.3542122618997589,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.3132275993663932,0.0,0.0,-0.108668119713154,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.014660640001901832,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.06195452561839903,-0.6811623849134912,-0.43877705565158465,-0.15529843649017835,-0.5005609644285886,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.5221497657751538,1.1688235185370819,-0.1342622540128084,-0.28308612759497986,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,0.701013236085474,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-0.745460438373718,-0.09622504486493762,-0.13345099217921402,-0.6671434497146329,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-1.9645163002836126,1.9385777540446387,-0.29599936395118165,0.8415909007585975,-0.17939888720515706,0.0,0.9912999334238967,-0.7821181770705028,-0.3340770365661005
