Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
e5b7d868da4729572a6b64b4a19019b2	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_archaeon	0.7493878384947169
569a35828f3224c474b99fb31ca069e5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__DMER64	0.9667651618712507
37ad070981bb47787992ab83eca8ffe2	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207; s__uncultured_bacterium	0.9696615554809277
841e38f56113234569b82b4f0e482f83	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__Methanothrix_thermoacetophila	0.7811590426979658
80f1d9e5685f6e6aee222b23f50cc940	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosarcina	0.9489565124240182
5c9aa988f0220c095e775d049adedf68	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__uncultured_archaeon	0.9766184661548136
f3b5832c6f2c8a6a78b5214aabfd050a	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.999807994583826
d28c4299ee3cfff521842e88767648b2	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9959623229070089
a921c57baf7643bbdc48a4f7075f40a4	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.99667955085903
4750ce969c821602aaf6c14b59b54fb5	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9654462113396938
935402cd99fb2dc7c971977c28251010	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__anaerobic_digester	0.9999995311890009
405a5d04bbfddd2c60d41d83991e424f	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9968313366874745
55b24a137213d3162da4cfe59b919eb1	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae	0.9187377415104683
6f876bed71287a6487bfe5640a48c371	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9530323590044748
be9a41b79221b8bac88367688262c956	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9991594570751106
39b9687e6adbed4e74cf9b79b26bc29b	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.9997338272627614
a09eef730d736d5d9cf0b55eca11d956	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosarcina	0.9586732459084609
a08fd6c8dc22ebe5aff889b61dfec39d	d__Bacteria; p__Acidobacteriota; c__c5LKS83; o__c5LKS83; f__c5LKS83; g__c5LKS83; s__uncultured_bacterium	0.9999999997175735
e4ec0a6bb0845d456dde1a92484667ac	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__Candidatus_Methanogranum; s__Candidatus_Methanogranum	0.9995482247803664
0da1e58f018a9db7023fe398f86b7d94	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.739162628098957
fea560eb33c7ad1956873ec7847c415f	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_soil	0.8688660908977878
978650cf237689654c847b7a4614d548	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.7679413952373941
d13bd35241a80a98bc6cac688599e253	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9951254158945793
db32f914db89e6f6b0fe7d66afc46ba1	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiales; g__uncultured	0.7146269338005641
f2c95b1b010917ba7e8f68e57375aa33	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanofollis	0.9999719089548946
7aa75473366859067863b577add89392	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.999999940633681
d1d9ccee57c9645a2f686062dbdbb73d	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9999996645361123
c91aa4520625dd139397c1b4ba286bff	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9999999549570552
5aea89c00b68d86da4b8de68adc9926f	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosarcina	0.951850232263349
f4ccce84fca43d1eb24c86ab82daf6f4	d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Micrarchaeales; f__Micrarchaeales; g__Micrarchaeales; s__uncultured_archaeon	0.9999997333222765
575bbff10e9882ab27dd83c70cde4fa1	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9382430333832099
094befb7933f4038f01a24731ba7d98f	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999726014588797
621f586a7ab980f6a7a069fdbdbb10d4	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus_Nitrocosmicus; s__uncultured_archaeon	0.8002469038094555
1480ba4187105d839eff36503404da9d	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__uncultured	0.9876333979530758
03e230e60ea8c0a332b7ca9edd460421	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999635780650805
b090477231d607b796bf9441214eaf18	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.9999852594802576
0d01ac4d87878243fa97f4c8a53f0726	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9938001163641814
2bdd4a021a23b21688a8781260b45a02	Unassigned	0.6218165553349657
6634d4253982ae15c156841061d3edb3	Unassigned	0.5560521193669916
61f53754cc311d9aad4bda2800bc9b70	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9999999743583047
0a5c91091fb75af0b31ab1d08ea286b4	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus; s__Methanoculleus_bourgensis	0.7427006726361853
381cc4167053f528de8e10567d4a509e	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomassiliicoccaceae; g__Methanomassiliicoccus; s__uncultured_archaeon	0.9505819140993461
e4de61f32cad41a7de2b46489f98b9d5	Unassigned	0.6069368525493805
9cd464efc350ed97b4ec7a30ac99eb57	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.9999892880269435
caa703d7293852221431de06488bbc79	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosarcina	0.9513239079206971
bcfbd16926ba3a0a36e434db4fc7d751	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.9040266634509964
e2a94aa1c4367b662e2292ea68477fd7	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_archaeon	0.7616950070460582
28d68342684e471b1977c87fa8d49239	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999510158913612
afe5ef2c3d76edb060795cded261a518	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999999641170285
8e333f1b211b57d7155127a48676195a	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum	0.999999999984297
bf8e1d96022400cfba8918dede302345	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9945689824023635
39003a99b6f7d9f46b1d35054fb105a4	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanosphaerula; s__Methanosphaerula_palustris	0.9238249273653646
2232f4a6a85b94efcccfd6569e8a5446	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9483157295569816
1a8c02a4d90c1505fc445ec0543d9b3f	Unassigned	0.5149862371734629
3ff3c367347749ed7be9276117d86086	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomassiliicoccaceae; g__Methanomassiliicoccus; s__uncultured_archaeon	0.9463375704027301
2543c1ac97ae7acef462f0fb1d347d41	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__uncultured_archaeon	0.8679500048197606
14e928805cc9c9e9a5e1d71a5fe3b392	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9951038795699106
ce16a472bdee7bb5455c70b321d7c3c9	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9963274149164958
be503d37e2a77a2673dab14fb27964b3	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosarcina	0.9379307190789841
0ed1584150cf34abe60a9e87bdd7e726	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999932102934745
8fffd209c112af4caaddd276de9336e9	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207; s__uncultured_bacterium	0.7301899283965977
f826bfdcb14821851428062f542c4ea6	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9985871754481324
fa91c3fcd50bc225c2dbff195c04bce8	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.7283369426787875
6085a3d1569dd63d882b1ac491c38497	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9968391936457105
2a2c45d4f31e9b34124d96ffd558f24d	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosarcina	0.9600533583111149
f23400bea0465b45d3bc36097efdd13c	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999595598643259
07da23aff0f00433a6f5aba659f1eee7	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9956304112364648
cf7dabcf77c4f834f1178313eb6b599e	d__Bacteria	0.9999999987958309
e6ae6f3c46f19207332c3032a39c6686	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.9756546084609216
156684cbc54b6459ef37189a7367f515	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GZKB124; g__GZKB124; s__uncultured_bacterium	0.9999921118170975
9ce9d6a5ba153605150ec5d015c5c38d	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiales; g__uncultured	0.7830385086548208
b601f827d83699567a4ca262c9a46e7e	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_archaeon	0.7401019671593072
36704cd365d5e2e3eaa30cb00c9614c0	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosarcina	0.9390452277480923
c97ae37a7028c88cce7910d84d111f9f	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__Methanobrevibacter_wolinii	0.9530415324656045
6a814f8761be623741d2c78813fb4422	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9999999168573457
7164956179ec8a07363a6d1bb384e625	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_archaeon	0.866321362789849
44af561c5cc186bab14bb642db029507	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina; s__Methanosarcina_barkeri	0.8254071723195985
8024880dc0c9d29477a4b6c5b8c4d03f	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9995101654532932
4eb3250291ac867c5e0cbabd62c4e6f4	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9947813780941615
4ad0d4de41372e092d574c921816cc3b	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosarcina	0.9577892010725284
c1b51675f699e4c26a533c7af7d689a2	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9949282697138041
89d8f107d6a8e5c2d379d26e5f9e62e3	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999998684636253
c99812f400314444c1bc82f27af7242c	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999690359619892
af91c2ca52cdc66aaef90910eba6cae0	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9955503247094689
866188e51891718346b820f475112d5e	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__Candidatus_Methanoplasma; s__uncultured_archaeon	0.7581520989882382
d2f28c8e2360121207937d8c5fc213fe	Unassigned	0.6319037516207302
3bcd95903237d960fc76a189ed995e7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Bacteroidales_bacterium	0.8442658349038367
f4e053a2b5c2ae8a086d2e89f86fac17	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_archaeon	0.7355348349172921
5df3051704b10da1d51cb7d7134bbca9	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9939552091771179
2595042e363474069a17e7ba0d119e7f	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999977831225582
cc3043a7b33755310572a2abd449b3d3	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_archaeon	0.7206285416459022
267bfa03897e4e9c4cce3f998addc96f	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__uncultured_archaeon	0.7253372492026618
27370e52473aeb008b41d1d13fc4ecb3	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9970884672231793
bbcf38c4d0d394cad5d27a668dc8b2d3	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999301246555723
604bca2ebcb64ca57b068d70f18c8208	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group	0.9999982219579053
424b35fa2054298cc3ab66f3dec9fcbc	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.9999724388602628
98eadfe35eb7a1fc42331d68785b272e	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiales; g__uncultured	0.7667214880068741
6ca494e27151289af0f7b04d38113a91	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus; s__Methanoculleus_bourgensis	0.758979402408485
59d5c17c87d44230d0a81ea971b7f232	Unassigned	0.4560831158094414
36d5f3555e07ec7b917e9a2885036cab	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999584589248053
8173c2de2b503cce5a49a159c6f07544	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9992088640509256
1eeeeee6fcd725813bcc298672c5dc74	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9958510108958066
dfe66f87e14fd6b01e3863de987bddb6	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.7883421491862366
223720544154a563bfd21737d9d1ba4b	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum	0.999999914753643
6998a621df8977dab97ebc67657d03c9	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae	0.9999999999419006
33d938b5c398b51642d0423346f688e2	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum	0.9999998784774397
06ed3a1a6f29d959710ff67d40f53f40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999929964387508
9f418919f8234c4814ac45d63c66de50	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999307027247355
6088445b8d9c0e5242fd110aca0b2031	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_Methanomicrobiales	0.8733922967976422
0d9862e1d802b0fb214d6b2e53b3333c	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiales; g__uncultured	0.8395098764267336
84ab7822868f10f6b3c30752a18e0a1b	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999997354637769
13ee03c95fd73976726d008100e6a6d0	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999999338285176
2f54186ebc584f9052f4471a6f2a1bad	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.999999916382178
88a12ea3eea69f2a5844b7c02e319eda	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9944794971722659
a45b4a997a43cf3e6304d4a27eb74efe	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9982451392008832
2bb9c5838f640b657efd8254712b2dde	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.999837838660125
bedd52e90a175ef35df126d81c4e3fad	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999946308543317
b409e30f6f5f285720e9ed414ccfd84c	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum; s__uncultured_archaeon	0.8386424709691243
