Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
091031bc69b1323182fc47f270c15c0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__uncultured_bacterium	0.9738397117827341
c4535358fdf8dfe9b27cb62714409730	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5; s__uncultured_bacterium	0.8754934245834289
698c4bd7f53c50e0530adb161f076cd2	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Thermoanaerobaculum	0.9999998963840653
664787071ecfcdfd8f5f8f6c773a0dd2	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014	0.9610172891855175
049eb269a6d195e166e299a0c77f8f99	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.7502579113169111
4b43a813446624e7b1632bad80cc45c5	d__Bacteria; p__Thermotogota; c__Thermotogae; o__Petrotogales; f__Petrotogaceae; g__Defluviitoga; s__uncultured_bacterium	0.7793475024680572
33ac6c32903dd34e43ea6535b69ef880	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__uncultured_bacterium	0.9999975284227663
3cca52b8112e4d73f78cf003d13fc4dc	d__Bacteria; p__Firmicutes; c__Limnochordia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999996671177328
b334f64c2adf79dcec5f329de3d3f1c1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999955655476412
0ac6b99906ac7130ef46187cd6a79fcf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rs-E47_termite_group; g__GWE2-42-42	0.9999984256825742
66e37c66d0b5242c5f3440dda9aa43ed	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__uncultured_bacterium	0.8068315785193982
f8fb9e9c059811300543e2e1e7847657	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-GS-52; f__JG36-GS-52; g__JG36-GS-52; s__uncultured_bacterium	0.9999630592282998
6cf9b7bff5fc5f2f0f5a3f3545098c1b	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Lenti-02; g__Lenti-02; s__uncultured_bacterium	0.8971501769993648
f3a5c43a514bdb325b775f4ef0903e05	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_anaerobic	0.984180194768586
81b425bea298f2d3171a3720f956e55d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999997191531
5500a7c4b74b8caa9ce8cbebf0c7a916	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCD24; f__CCD24; g__CCD24; s__uncultured_gamma	0.837528275082713
66f2e7c623224f15a8ccd5586f57d688	d__Bacteria; p__uncultured; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9899177872501486
a0e3927b26b091d93820538a736ef35b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__uncultured_bacterium	0.9918951809931649
c5438f7bc213db381eaacf07cfd543fa	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.9803176967534463
991f3ad14c9bc3a4bfcbd736561a5b4e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9786709522222754
930abd79c9b555f281eb916d127f3ee4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.9491863823384689
1ddcc8e77fb9fe1668c8f0bc9bd4302b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_prokaryote	0.8944409555932674
f09783721f616a0c14afa63f7464d0f5	d__Bacteria	0.9999999999679015
9ce05da350eb1de9499b171b51b0f151	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridiales	0.9861308738908905
00f96d23e3412be1fb04b9ac7099e549	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Mollicutes	0.8559418816101061
cc79f543d317c2e35f9892a10b091fb1	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9946378987732352
454f709bd4a9d0ad049b12b0a77f5297	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9997321384482509
4229bda2584cd1062afec5cd22f6c1ca	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__uncultured_candidate	0.996641912793514
a424eae56af70443f62ec2456c950038	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus; s__uncultured_bacterium	0.9577831162583794
b30c9f96bf5ad9b21f89a3b660e3cdef	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium; s__uncultured_bacterium	0.9909391362697197
1a676a56b723270fb074d4a8c47bd612	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999675055282
dcacdd9b977bc0b69e31c4fa3616cb0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9942425896439795
13d10dedce034995938c894aa92e5471	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Candidatus_Jidaibacter; s__uncultured_bacterium	0.9973595435940148
28747367bf42dc014ef1b175ee11c7ac	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9974022825293205
dbdc6ae73079629d892ab8d1c802fe07	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.7407230834887258
da5524c94b8e23a1e586aadfdbeb7da4	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria; s__uncultured_bacterium	0.9653882160176608
7e6a31beba83a7c6eccac2a3acff9845	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_bacterium	0.9410601662715469
12c8229a2da2e1913bdf8c487b7619a3	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__uncultured_bacterium	0.8906770015768853
91f7de277495a7f02c01376806990a8d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ADurb.Bin408; g__ADurb.Bin408; s__Bacteroidetes_bacterium	0.9999998486191374
35014a3488c4018671483520d447b9f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae; s__uncultured_bacterium	0.9399403518831001
1a15b51eb137c0401946dbeca87e6dae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9994947899841413
e96d081435e7b71878279259c6a228df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.769885320328909
30d11309cf51d9f266d122c150fb8ab8	d__Bacteria; p__Thermotogota; c__Thermotogae; o__Petrotogales; f__Petrotogaceae; g__SC103; s__metagenome	0.999103319041955
002c71d73add5f93a09e9b75f188a34e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_rumen	0.9988617978721462
83f83d60394dba2efaabea54e7d50398	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__JGI-0000079-D21	0.999521409964365
59771c2eb97a808c2903e610c5c6bbba	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.999999999259641
d8d901b067a0524515439b0d931f7538	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_organism	0.9831896749463274
edbeb09e8a2cf8c21a391b642d31dece	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_Candidatus	0.948679360772098
05a21a7d0b8dbe83b6f9d2855c4adc30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_Firmicutes	0.9900855497682526
7d669273522daf557f0a936636e57331	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9991470646071846
007fcef100b564d1c5a8725a1fed508a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9936154596007565
683fa736925ebd4c0d38ab64832b3938	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales	0.7293053796154834
9a9f624d4d8dab980818dc7db261e389	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Anaerocella; s__uncultured_Rikenellaceae	0.9116706514410529
eae19520440f7d940e03c5598e2ef523	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_deep-sea	0.9860518042362372
288aa4e6e066a481c709ad09d0b0a7cb	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9804352173584319
b9f2ebab0135bf9245bf983ae665ceea	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__metagenome	0.8091585385966457
1eb5656128d51c9954145a68aa991085	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.7937786830176806
a603c63320cc8483b89cfa561ccf79e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9871781490493765
9aa1074ada6527e64ec6a44f9700f28d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Acetoanaerobium	0.9988625940313103
7b247b95fc27b35102c241f73db00d66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999944951227903
f7631a19430715094ead2fbb87bd9f26	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Brachymonas	0.8670875356023446
c5165c1d190ac90e0265286a6464773a	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Myxococcales	0.8308728344769026
db95df2ba01702c2f15fe11e6722e49c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus; s__uncultured_bacterium	0.8768462451775223
705741a4327d333593ca24e1f1ef83f5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9697297857837053
1ee2c3cad9c8182ad232eb40770e68c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.7175441354607819
e121c4e3b89e4ea366470deae8708f87	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales	0.9983380247115059
caaf80edddf11662514f5c5fb6a7132a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999956521382
d22223de138ab0c1e93462899ea5fb35	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9848809375949389
3dd4a08bc08413c58ca7d6798e7ca877	d__Bacteria	0.9999975854870122
e87d8681cd2d7be6b0188c84b3aa5c5d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9907603669425626
5364cee35bc48eb71a84346f8c2645ba	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propioniciclava	0.8334752568172308
b68d676680773f76c17ff7299af219db	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9871387474131628
0adb7b598b20ffea6b654caaabf776b7	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__GIF9; g__GIF9; s__uncultured_bacterium	0.9713160316435324
4150b75abe02005bff87c310dd7b8d27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__M2PB4-65_termite_group; g__M2PB4-65_termite_group; s__uncultured_prokaryote	0.8902297016876628
cc1f8bb1bee69c9465496f7e454b300d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8833286092653194
ec3f29649b1fc3deed4a536f8444c936	d__Bacteria	0.8971059671325625
19a7361bea7a6482ff707d05372bd37a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__uncultured; s__uncultured_bacterium	0.9911229795376291
14df81091a14eb81832adfd4b92671d6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__M2PT2-76_termite_group; s__uncultured_rumen	0.9999001263906885
28cd8dd0c972c326c5015c0b321324cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8466020014564615
4f6a48141d88265659385ce79b1492a4	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.9987250170763315
d41b56dc9f28384ff44702d60fd40a4e	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_Verrucomicrobia	0.9942763265061472
d5d35df1ed4b77e5acd7c552337f3858	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9894792701043764
94147100531fbd54c2b1b70f4acdf16e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_bacterium	0.7369245886987001
a33a65f672153edc5488a37f6d6c3eef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__uncultured_prokaryote	0.991238253409546
9060b496a54b09609b588fad438269cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__HN-HF0106; s__uncultured_bacterium	0.7970811204879557
27af2a630abe41a59a7c49c418f22e51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter; s__uncultured_Firmicutes	0.8170433878367594
47e1bb8e3a977ffe375352315196eb11	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.9499012921790438
28067feccef7af7e9edbd820ca4327f9	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__uncultured_Smithella	0.8371809949367942
ebd6c60265e073c97f9b087aa4e9af5e	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae; s__uncultured_Clostridia	0.9596856685812835
2bdd4f4db6aea868ce4245e9f96390af	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Candidatus_Raymondbacteria; g__Candidatus_Raymondbacteria; s__uncultured_bacterium	0.963626472725514
812bf63473edf689dd45c7190499c2a2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9929885468047218
33f255d4cc3b38069b7cb611880713dd	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Candidatus_Latescibacter; s__uncultured_organism	0.9709926275089833
3e9b152867c84107174c857a52cadc76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Saccharofermentans; s__uncultured_bacterium	0.96622121712458
8c6fb3cf83ef1a020543f73ba2dbc558	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.999965889928433
a61bc80741d965558f939cc28864a015	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_Anaerolineales	0.9071987709016719
5499fd60564bba7c6b02643a162eaefe	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Gelria	0.9988102862283061
3b9ce48ad71db18ca68d5be2a75bfd47	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__metal-contaminated_soil	0.7647695756642799
a9952dd07d297085f7af7e4583425060	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.7782862420292203
071e673b98f3ce1f2ba5a0eef1091ea4	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__uncultured_Smithella	0.9730755264857863
cf227d075b5bf79f07d2c84236bb513d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12409; g__UBA12409; s__uncultured_bacterium	0.7734011701073787
7349b187043243fc6f30c010119edac8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.918341077435075
8a57db1899926c9078ff8d7159250b96	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_bacterium	0.9971922656638053
f7aa192b38dde483ae00a64684127d55	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.8178618264089338
04b2d4fcbc4ed2d573629f5c4e2605fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999966627373
2568ca0ee6efd60ccf1bace3afed74d9	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_soil	0.7668156598676618
0ccc3c0aed631fceacb4096daf16c52d	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Armatimonadetes	0.8125739732446182
ec43466c47419eee95ff685bc94906b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.7612789464323283
6d75db5760d329f8fc187afbdb9c3fcb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__metagenome	0.8683573180026337
ff1d9ddc04307b5af9c152460cbb2081	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9476172095645347
2897721ef265bce32c486c34e44dfef4	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.999999937157571
37559469399af797788515d5f1841c83	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_compost	0.8964606677250148
b207c0e18eac2df9747eef7bec59d73a	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014	0.99983227415051
4f2461cf901c02601b50272f83d98fa8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9921245482598966
b3b3efce797f0d4d77f7bd610786cd06	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__metagenome	0.8431143470874035
18d62bff64498748e9d0b3b9cffdcd29	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Thermogutta; s__uncultured_bacterium	0.9973475161730266
68d9f06b1ee8a5fd7a4e506f7ca63d06	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sphaerochaeta	0.9999994426957238
09822cd0235de6643c5715a4b2c9834e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium	0.9553609618179738
4b9e5d17aa3bf52cbe84cdd39cd2c07e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9982741190715709
01635133e9974068a61ff6759ddc4ee7	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__Sulfurovum_sp.	0.9143946264009493
d59f17e7dfe3e008549f2215a021fee4	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_bacterium	0.9778791357762321
e31367c7c0ebc0ce4d6750b98b764b63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__HN-HF0106; s__uncultured_bacterium	0.9743360271425814
6afe8e2357a69ce89a02badb812e0635	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999774067092757
3d56615c1e24c17ef07055858ba4ed41	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus; s__Desulfobulbus_oligotrophicus	0.952707289473273
d7b65abb8a466889ae6555ff9fbf40e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8761403197562374
bec1a05af777a91a753166bfc3ba0ae9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_anaerobic	0.9637685674961098
096db3272b4294cb1283ac13e88a509f	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_organism	0.9345923038104922
7771dfdc05ba751a34ce0bc1d8cee483	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured	0.976974244072538
c4b17d7cd26e74871e5bac654a50eb0a	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__metagenome	0.9829435451170155
1fccd8d6149dc0b9bec86824a4f1ab00	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV114	0.9999999989658797
158f010d1530e8883e0a2ad77f376972	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__uncultured_bacterium	0.8540251191004965
2759511d0158010b8a845852dcc135b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Fermentimonas	0.9926517647840606
e044e24ecb6477bd9c45bb9c53eb33e2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium	0.9820344062979594
e5c5cdf4e3efbfeb1bbe57b78a44cd80	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Oligosphaeraceae; g__Z20; s__uncultured_Lentisphaerae	0.9494154584525003
94ae34db8bfa5447576f29237e0afaa2	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9997934087630925
88fd59a1d8f4c58da9b0631457ae00c2	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_rumen	0.8077464875230235
69e97fd5d0dc1f7d3efa831dff7f7a6b	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Geothrix; s__metagenome	0.9966966104853219
17baf2d7614d1235edcb233d9b2a95cf	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales	0.8443501063658281
cd851774eb00a23d6c9f7b757f422b72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__Spirochaetales_bacterium	0.745862272661271
30255cb0cf680ac0c08e01071270834a	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__uncultured_bacterium	0.9986535376782419
5f1bbb6ba952dee72637def10695c39f	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__uncultured_bacterium	0.940318628248375
2d427dbea01ede6069d34d5749f8c7f7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.972127915545188
9352b627b6774813b590b2dc10061d93	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__T34; g__T34; s__Hydromonas_sp.	0.9931884299499623
7c68c85decc8d204e290a49aa2ba46d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitalea; s__uncultured_bacterium	0.8131326135832013
95038d5dd15c6e373864f9b1eabdbb62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Caminicellaceae; g__Caminicella; s__uncultured_compost	0.8978043808552341
579353727b6c8d0ba616b5b85abc5a9c	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacterales; g__BBMC-4; s__uncultured_bacterium	0.9677983971581587
