SampleID,BAC_F::009E01-B-SD-P15,BAC_F::Acholeplasmataceae,BAC_F::Aminicenantales,BAC_F::Anaerolineaceae,BAC_F::Anaerovoracaceae,BAC_F::Atopobiaceae,BAC_F::Bacteroidales_UCG-001,BAC_F::Bacteroidetes_vadinHA17,BAC_F::Brachyspirales_Incertae_Sedis,BAC_F::Caldatribacteriaceae,BAC_F::Caldicoprobacteraceae,BAC_F::Chitinophagaceae,BAC_F::Christensenellaceae,BAC_F::Cloacimonadaceae,BAC_F::Comamonadaceae,BAC_F::Competibacteraceae,BAC_F::Coprothermobacteraceae,BAC_F::D8A-2,BAC_F::DTU014,BAC_F::Desulfotomaculales,BAC_F::Dethiobacteraceae,BAC_F::Dysgonomonadaceae,BAC_F::Fermentibacteraceae,BAC_F::Gracilibacteraceae,BAC_F::Hungateiclostridiaceae,BAC_F::Incertae_Sedis,BAC_F::Intrasporangiaceae,BAC_F::Kosmotogaceae,BAC_F::LD1-PA32,BAC_F::Lachnospiraceae,BAC_F::Lactobacillaceae,BAC_F::Lentimicrobiaceae,BAC_F::MBA03,BAC_F::Marinilabiliaceae,BAC_F::Methylophilaceae,BAC_F::Paludibacteraceae,BAC_F::Pedosphaeraceae,BAC_F::Peptostreptococcales-Tissierellales,BAC_F::Petrotogaceae,BAC_F::Prevotellaceae,BAC_F::Prolixibacteraceae,BAC_F::Rhodanobacteraceae,BAC_F::Rhodobacteraceae,BAC_F::Rhodocyclaceae,BAC_F::Rikenellaceae,BAC_F::Ruminococcaceae,BAC_F::SBR1031,BAC_F::SC-I-84,BAC_F::SJA-15,BAC_F::SJA-28,BAC_F::ST-12K33,BAC_F::Saprospiraceae,BAC_F::Sedimentibacteraceae,BAC_F::Smithellaceae,BAC_F::Spirochaetaceae,BAC_F::Synergistaceae,BAC_F::Syntrophomonadaceae,BAC_F::Syntrophorhabdaceae,BAC_F::Thermacetogeniaceae,BAC_F::UCG-010,BAC_F::W27,BAC_F::Williamwhitmaniaceae,BAC_F::Xanthomonadaceae,BAC_F::unidentified,ARC_F::Bathyarchaeia,ARC_F::Methanofastidiosaceae,ARC_F::Methanomassiliicoccaceae,ARC_F::Methanomethylophilaceae,ARC_F::Methanomicrobiaceae,ARC_F::Methanomicrobiales,ARC_F::Methanoregulaceae,ARC_F::Methanosaetaceae,ARC_F::Methanosarcinaceae,ARC_F::Methanospirillaceae,ARC_F::SCGC_AAA011-D5,ARC_F::unidentified
1-32,3.3122607737710426,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.8377203593687109,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.08854726971220861,0.8765022856069818,0.8640149534330516,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.6214614444302339,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,2.9669005015511845,-1.7194375498897703,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,1.066627768391091,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,1.0400293091064512,-0.33293440178716177,-0.7897716388053342,1.3527375631234355,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,1.1565050427227,-0.9933458229688722,-0.3698982162352891,1.0612644179201252,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,1.5142392455428815,0.19980851946301773,1.194097542558135,1.4741100309983086,0.32316632574751064,0.4767371713533077,1.6178239283063447,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.32363625040497,-0.3505329409883197,0.44655410905259457,-0.2612302291518139,0.6577069202725733,1.002964590684808,-0.5929163558217506,-0.29166921689369185,-0.36085284439182824,0.9065337034063764,0.09957425779299774,-0.7045456430517671,0.9634387166188634,-0.3330065807839024,0.49371293271396793
2-32,3.086838415605113,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,1.204619430152554,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.2805105869759177,0.7394719389858627,0.754760630858074,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.3904196985294072,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,3.3868953909500488,-0.23879857191160653,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,1.1871279985011916,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,3.1230787094895014,-0.7897716388053342,1.0798276024539668,-0.3015670449489955,0.6912189830975327,-0.25731350500337025,-0.2605167866416426,1.3201463166864582,-0.9933458229688722,2.1032971839659464,1.14971166840259,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,1.712304214333285,0.35749741955811626,1.0517680748498954,1.2874499049070476,0.31865222790001757,0.45096171377264777,1.729281989344242,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.4589536039970765,-0.3505329409883197,0.39947145375776844,-0.2612302291518139,0.7110281974578603,0.8122487811938061,-0.5929163558217506,-0.3702745340717801,-0.36085284439182824,0.8827308810675588,0.39975044470377835,-0.7045456430517671,0.8216499630108525,2.608926388494431,-1.159441389778703
3-32,3.96293549609834,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.7670969506306027,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,1.1223958491942585,0.9792339669589156,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.3763527614359483,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-0.17876760521709362,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,1.955123307392078,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,1.2120200985001914,-0.3015670449489955,0.5738511892477124,-0.25731350500337025,-0.2605167866416426,1.0132250443558075,-0.9933458229688722,-0.3698982162352891,1.1745763731740135,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,0.5263722736746185,1.0367055402089245,1.0676149836777657,0.5469564388949657,-1.469104579772562,1.474305284024101,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.6020285150386984,-0.3505329409883197,0.2004468014701985,-0.2612302291518139,0.6449490573034684,0.7851763368083583,-0.5929163558217506,-0.45287384237014144,-0.36085284439182824,1.2185820271008987,0.29075755498329103,-0.7045456430517671,0.6033827923568511,-0.3330065807839024,-1.159441389778703
4-32,3.931491413442526,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.9496588148217842,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.02973245787818498,1.0778746022623524,0.6810514947758766,3.6340387777711762,-0.25717011762422254,-0.315615924766411,0.5944266285228068,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-0.3128566296224822,-0.299336487290174,2.3845691211844895,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,2.993688215823957,-0.7897716388053342,1.7088714818957882,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,0.9292961424682442,0.5720116830163875,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,4.351407347547188,-0.8792698514000359,-0.5109451930187279,0.4223944302241036,1.2142452893990616,0.8279255641328374,0.4217593676817512,0.6353547614668104,1.6426164076879293,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.5672522609294577,-0.3505329409883197,0.4309100699445834,-0.2612302291518139,0.7567236305753007,0.9407822044231076,-0.5929163558217506,-0.3893367977171035,-0.36085284439182824,1.1463464744115082,0.24277067552278792,-0.7045456430517671,0.6328213782613676,-0.3330065807839024,-1.159441389778703
2-32',-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,2.574888188914932,-0.248139676605433,-0.3317067716860712,-1.1008632322657288,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,-1.3480875253681583,0.8784123551074786,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-1.7194375498897703,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,2.7054973181101882,5.447251309928294,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,2.1151434060357763,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,-0.9933458229688722,2.733485393529446,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,-1.316424406090223,-0.868205163374405,-1.1597510241471733,-1.6600369958634444,-1.469104579772562,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,2.550490543186329,-3.073370806085342,-0.2612302291518139,0.520574573431822,0.5413316606632667,1.9819941443449143,0.638722526192286,-0.36085284439182824,-1.2460413069840137,-0.17295391626452672,1.5105069903494188,0.6689717043183407,-0.3330065807839024,1.0149588186421685
3-32',-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,6.206469705226337,-0.3317067716860712,-1.1008632322657288,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,-1.3480875253681583,-1.1701284557798945,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-1.7194375498897703,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,5.553988295568321,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,4.236354145314007,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,-0.9933458229688722,4.174304571662303,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,-1.316424406090223,-0.868205163374405,-1.1597510241471733,-1.6600369958634444,-1.469104579772562,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,-3.073370806085342,-0.2612302291518139,-1.520480680213737,-1.371522640271451,1.9977327847116748,0.2530531849836509,-0.36085284439182824,-1.2460413069840137,0.127973421941338,0.8712915024742549,1.1817011041447902,-0.3330065807839024,1.164711777211017
4-32',-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,4.651499175927028,-0.3317067716860712,-1.1008632322657288,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,-1.3480875253681583,-1.1701284557798945,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-1.7194375498897703,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,1.8814504173734712,4.6216031339712575,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,5.309445271560635,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,-0.9933458229688722,4.164194532549092,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,-1.316424406090223,-0.868205163374405,-1.1597510241471733,-1.6600369958634444,-1.469104579772562,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,-3.073370806085342,-0.2612302291518139,0.01931085674582355,-1.371522640271451,0.9916388846440383,-0.052531896158442504,-0.36085284439182824,0.33748649431423283,0.3014497129006271,-0.7045456430517671,1.3530338022197492,-0.3330065807839024,0.5201918250084464
1-33,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.980260961759364,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,0.5697230150416018,0.7521505883784211,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-1.7194375498897703,-0.299336487290174,-0.34850059635230957,4.060783915879202,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,1.2066200233350424,-0.9933458229688722,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,-1.316424406090223,1.3369916652251361,0.46312132852460464,0.34456733085995195,-1.469104579772562,1.5035905448542102,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,1.1704602277619987,-0.2612302291518139,0.6202088499170627,0.4115768050875733,-0.5929163558217506,-1.4634732990019304,-0.36085284439182824,1.0327392585782968,0.07831134138953057,-0.7045456430517671,-0.4544144415647551,-0.3330065807839024,0.952266868457565
2-33,-0.3146951316200745,-0.5921793865411434,3.234244749898984,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,1.454206197679623,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,-1.3480875253681583,0.8351184162350388,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-1.7194375498897703,-0.299336487290174,-0.34850059635230957,3.955455823556729,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,1.5456307966891207,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,1.4219970444415573,-0.9933458229688722,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,1.6454459628655307,-1.316424406090223,0.885032355069391,-1.1597510241471733,-1.6600369958634444,-1.469104579772562,1.6282505115873631,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,1.453011809336337,-0.2612302291518139,0.40695623159355954,0.6709216668016573,-0.5929163558217506,-1.4634732990019304,-0.36085284439182824,0.8648960757696315,-0.006740731095558285,-0.7045456430517671,-0.4217689265442754,-0.3330065807839024,2.0861235885876264
3-33,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,1.1714424315446799,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,-0.10512098878590005,0.9257635412544086,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-1.7194375498897703,-0.299336487290174,-0.34850059635230957,3.9308506784273156,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,1.3960271258821715,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,0.9589524762762356,-0.9933458229688722,-0.3698982162352891,1.0391309999531835,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,-1.316424406090223,1.2233417114092413,-1.1597510241471733,0.5642846687390802,-1.469104579772562,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,1.2827072863639877,-0.2612302291518139,0.6332214035241499,0.5780525029068062,-0.5929163558217506,-1.4634732990019304,-0.36085284439182824,1.3083262480596285,0.407225737883366,-0.7045456430517671,-0.36475968262079217,-0.3330065807839024,-1.159441389778703
4-33,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.94182427707509,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.13584088088014265,0.0334574115688735,1.0201346941665907,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-0.30146230577333005,-0.299336487290174,-0.34850059635230957,3.3005643866032566,4.006036497842975,1.5869908457081479,-0.22976841809730592,1.431227959155473,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,1.5815589084449748,-0.3015670449489955,1.38291205730095,-0.25731350500337025,-0.2605167866416426,0.8209293032921652,1.3369001523404038,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,-1.316424406090223,0.9570323832060573,-1.1597510241471733,0.9090057595258894,-1.469104579772562,1.5559185479331878,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.3005527600836064,-0.3505329409883197,0.7875542950655663,-0.2612302291518139,0.4686730095944179,0.46292779474872986,-0.5929163558217506,-1.4634732990019304,-0.36085284439182824,1.5013116494588925,0.2650703507028897,-0.7045456430517671,0.026963967767309947,-0.3330065807839024,-1.159441389778703
1-34,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,1.733695706062944,-0.248139676605433,-0.3317067716860712,0.6994164343070948,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.7899256186818935,0.8337974025689249,-1.1701284557798945,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,0.5884238691776943,-0.25929111231139323,-0.33343060359832455,0.5749738784136542,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,0.8137056806181292,-0.6665578562638108,-0.3015670449489955,1.2559731072643414,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,0.9610381386442745,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,1.4876947396258104,-0.5109451930187279,1.5510044568200707,-0.868205163374405,-1.1597510241471733,0.5846623883815973,0.8730119788210575,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,0.38955981340246254,-0.2612302291518139,0.45312200252962986,-1.371522640271451,-0.5929163558217506,0.5627516430524974,-0.36085284439182824,-1.2460413069840137,0.9329632846035327,-0.7045456430517671,0.39312282267551196,-0.3330065807839024,0.2857455885105522
2-34,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,1.7203610948065402,-0.248139676605433,-0.3317067716860712,0.3962755737541959,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.8670903051667934,0.5710009258786581,-1.1701284557798945,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.24180527157461434,-0.2807523798257048,-0.4511987265301896,1.1191308994096225,-0.25929111231139323,-0.33343060359832455,0.5470625886913312,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,0.9939619634862698,-0.33293440178716177,1.3368333743286547,-0.6665578562638108,-0.3015670449489955,0.6780265748408729,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,0.7869535861349036,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,1.48075305084951,-0.5109451930187279,1.6899447257838396,-0.868205163374405,0.3610138437549227,0.41231370940799617,0.8446343349962953,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,-0.22809063834789234,-0.2612302291518139,0.3646039808509183,-1.371522640271451,-0.5929163558217506,0.7498172020511441,-0.36085284439182824,-1.2460413069840137,0.953972722539596,-0.7045456430517671,0.07421592160194626,-0.3330065807839024,-1.159441389778703
